will it casserole,0
so when are we doing will it croquette ,1
video games dont make you violent i asked my 8 yearold sister who plays video games if she will do what she sees on the screen in real life her answer was no we cant apply what we see in video games in real life and video games dont make you skilled at anything in real life i mean i should have been an excellent player if that logic was true and for the shooting that happened in the school in florida the fact that that boy used to play video games has nothing with what he did anyone can take a gun and start shooting people randomly if he actually showed some skills in his attack then we can start blaming video games for that since that did not happen some adults dont want us to think that because of their lack of responsibility there kids turned out to be the wrong kind of people they wished them to be what happens in video games is not real and that is clear to everyone who plays and do you know what is more frightening than video games showing people shooting each other during a war on the news why it is because we are aware that video games are not real but wars are i know i might be so wrong in some of what i said so let me know if i am wrong so i can delete the comment thanks for anyone who read this long comment,0
im new to this channel and i appreciate all the crazy stuff you put inside wow,0
again  show how josh made all this please,1
call the duty,0
they dont give a shit they come in to promote their books lol,0
are you guys ok you both look like you wanna rip each others throats out,0
rest in peace stan lee,0
that candy wear looks like it got human gravy on it being its look makes it look gross,0
yall should do a will it salad,1
donate just a dollar it makes such a big difference,0
rip stan lee,0
dude all jokes aside  that pizza gravy actually sounds like an awesome chipdip,0
if you just film josh making these foods id crowd fund,1
wheres the baby gravy,0
blaming violent on video games is like blaming gun violent on squirt guns,0
so do you think the columbine school shooters were normal people berfore they came in contact with videogames so stop talking about video game violence and focus more on the fact that in the us gun control is a joke and even mentaly ill citizens can aquire a gun really easily,1
if he spent 15 hours a day playing games how did he go to school,0
will it waffle,0
willitbarbeque sauceor willitdonutorwillitemoji like if you like one of these ideas comment which one you like,0
its so un satisfying that they didnt eat the turkey leg,0
gravy my biscuit   link 2018put that on a shirt,0
you guys need to release a cookbook,1
man real meme president,0
stanlee died today,0
here the thing theres a lot of people whom play videogames and the fact being that some of them are actually violent means nothing,0
everyone needs to watch the hagfish portion 1032 at half speed for the drunk version or at quarter speed for the drunk demonic version,0
is it me or is gravy a really odd phenomenon in existence,0
when smellovision becomes the next big thing after 4k tvs i cant wait for gmm to do just a full week of smelly nonsense for its audience,0
how we doing bastards well gravy yeah,0
rhett i dont need smellovision for that it looks unpleasant dont need to smell it,0
omg i nearly threw up once they tried eating that hag yuck,0
i have been wondering where did mythical chef jess go,0
you guys should make a cookbook compile the recipes for all the food you guys liked that your crew has made over the years,1
link  lets not talk about itme  no lets talk about that,0
im proud of link that slime made me queasy and that usually doesnt happen,0
rhetts dollop was the first time ive ever actually gagged while watching gmm nice work guys,0
will it muffin   will it icing   will it whip cream,0
and tomato pasteim giving up on that,0
no more fancy animations when they introduce the flavors,0
can there just be a gmm restaurant where the menu is just all the items that rhett and link have said will,0
so funny,0
link coins the term gravy parent,0
we call it dressing in wv too,0
i gagged so bad its bad enough i have already been throwing up agh that was so gross,0
thats like the only time rhett has had a more violent reaction than link,0
such a weird will it,0
im from the uk and that aint gravy its soo thick gravy is made with hot water gravy granulesstock cubes and meat juice and normally its quite runny or slightly thicker and its dark brown,0
i watched the hagfish part in slow motion and the part with rhett spitting it out is hilarious,0
i wish i had extra money to donate to st judes but i just recently cut my long hair off so i donated my hair to locks of love mentioning them,0
every game has an age rating dont buy your kids games that arent suitable for them,1
where we droppin bois,0
bro liked these old farts know that this is right,0
no one warned us 900  ahhhhhh,0
smh cant believe how many times this subject has been brought up just let it go,1
a little hole in the wall at the tennessee kentucky line has chocolate gravy biscuits on their menu and they are a game changer best gravy biscuits youll ever have,0
never clicked any notification so fast,0
thats still not what a biscuit is,0
idea bacon gravyive just created the next million dollar product,0
why is this even being talked about,0
the sounds coming from link for the entire oreo round was disturbing,0
im not a american but i now know how stupid the journalism in this country is,0
for once link swallowed something that rhett couldnt,0
will it soda,0
dont you think today you answer the age old question,0
yu guys should really do a dill pickle snack showdown,1
i love how the show has evolved from link being the sissy eating the foods to link being the tougher of the two,0
there are no laws protecting kids from porn,0
conservatives claim to be the champions of freedom but theyre really not,0
hahaha the prius is still running the hagfish aint got nothin on oregon rain lmao,0
did anyone else here grow up eating chocolate gravy,0
josh should totally get a cooking segment,1
have you noticed how the show has become a bit inappropriate with the jokes,0
you guys honestly need to make a store with all your will its from will it taco to now so people can try some and i bet if you get a lot of stock of the good stuff you will make bank,1
i laughed so much when rhett rejected it the fish slime then link gag 2 times hope ur alright guys,0
this is the first time ive gagged watching a gmm episode,0
rhett back at it again with his kwanza shirt,0
being pregnant  sometimes its hard to watch episodes like this,0
i wonder if the hagfish is the worst thing they have done this season,0
i have played a shooter for 1900 hours and when tried a realistic lasergun i couldnt hit sht,0
iwantpizza gravy,0
fucking 60 year old and 56 year old feminist talking about games fuck off lol,0
i get  the best food ideas from this show,0
hey guys its true all murders eat apples so apples must cause violence see how stupid that is its the same thing as saying video games cause violence because murders have played them video games dont cause violence,0
pizza gravy will solve all the worlds problems,0
make a cook book of all the hits on the will kt seriesm,1
boil,0
i partly agree with ben shapiro stand on this topic i believe that this is up to the parent  i personal do not believe that video games make individuals violent  i do believe though that video game may distract others and create a shorter attention span since individuals are engaged within a fast paced environment  the reason why i agree with ben shapiro on this topic is because i do believe it is up to the parent to decide on what they want to be giving their child  from a personal experience i remember going into game stop and trying to buy a game that was rated m when i was 12 and the cashier wouldnt sell to me because i wasnt old enough  my parents would also not buy me the game so i do feel like it is should be up to the parent,1
i love you guys and watch yall every day i think its awesome youre helping out st judes thank you guys for all you do,0
well actually its not the game makers fault some games have recommended ages and if they want to become violent it is there own choice,0
will it turkey stuffing,0
when did link start drinking before work,0
do will it cooking oil,1
will it oatmeal,0
stuffing is in the turkey dressing is on the side,0
803 tbh my uncle doug would like it probably  i actually have a uncle named doug,0
um so i just fast forwarded thru that last one sorry guys,0
it would be fun to do an episode that taste compared jelly belly bean boozled flavors earwax earthworms grass vomit etc to the actual food to see how accurate they are to the real thing when i ate an earthworm jelly bellyit was awfuli thought wow this really tastes like an earthworm but does it,1
you guys should make a cooking book of some of the best recepies of foods that have been featured on the show,1
try chocolate gravy it is so good chocolate gravy with bacon and biscuits was one of my favorite breakfasts growing up,0
not that there is more big crimes we hear about more go do recearch on vlad the impailer from the 1500s his crimes were waay more gruesome than todays crime,1
robot voice did someone say gravybwaaaaaaaaaaaaaaaaaaaaaaaa,0
freeze tje oreo gravy and make an ice cream sandwich,1
america doesnt play the most games but we have the most mass shootings maybe we shouldnt have old fucks that know nothing about this deciding this shit,0
will it golfball,0
while im watching this they are almost half way to their goal sadly i cant donate,0
okay one it isnt the games fault it is the parents they are taking little responsibility to actually raise their child cause a child plays a video game and the parents dont tell them that is wrong so the child grows up thinking killing is fine and the news obviously wont blame bad school environments even though that might be some of the case cause we are influenced by who we are around and if they do something bad we are more likely to do it plus they used to blame comic books too so not much new here,0
1017  so random  but kind of attractive legit me around my friends cause i tell them everything,0
will it umbrella,0
i love how they have to clarify dressin like us southerners call food weird names,0
game is ok if you can thank the bus driver as one of the mechanics in gameplay,0
remember guys this has been disproven they are actually lowering violence,0
the slime was the funniest thing iveseen in quite some time lol,0
not to shit on your parade guys but thanksgiving is based on the raping and killing of my ancestors so its nothing but wrongness,0
i thought i was indestructible but that gray slime made me dry heave and i was ok with pig anus,0
here in korea eating hagfish here commonly called penis fish grilled is kinda commonplace grilled though not sure when they use the slime but yeah apparently its pretty common too ,0
you know instead of blaming the games themselves for little kids who play them why dont we blame the parents that are too lazy to be a proper parent  and cant be arsed to stop their kids from playing them them selves this is not the goverments problem it releys on the parents themselves i definitely agree with ben on the parents taking control on their kids simulation,1
whats the recipe for the pizza gravy id love to try it,0
you guys are the best people ever so please accept my idea  will it popcorn,1
new idea if it isnt old  will it salad various mixtures of things to see if the make an edible salad,1
anything can be g r a v y,0
i no longer desire breakfast great diet plan  rhett and link  wet and shrink  wait ,0
heyfox newsthe 11k dislikes are from the gamer communityjust let that sink in,0
link had the right idea with the biscuit chocolate gravy and biscuits are bombbb,0
the eel shit looked like precum,0
well being sick right now im not gonna risk watching the hagfish part until i feel better,0
hey link  pizza has tomato sauce and tomato sauce is made of tomatos  you like,0
cant believe this is even still a discussion really  ive been playing violent video games since i was about 13 years old and havent been in a fight since elementary school its on a screen it isnt real life,0
wow mythical crew has managed to find something grosser than anything poor r&l have had on this show before,0
m u r d e r s i m u l a t o r,0
and see how uncle doug reactsmy uncles name is doug,0
ive watched you guys eat all kinds of nasty things and never once gagged but seeing that hagfish slime i almost couldnt continue d,0
will it oreo,0
first of there are millions of little boys as well as some girls growing up playing these games and they turned out fine as far as gta i dont see soldiers playing these games their is a difference between simulators and games their is equivocal evidence shown that jet packs and robot soldiers dont exist on a daily in modern war not just that its more of a individual problem and the environment theyd shooter are around as well as their mental background the fact that violent crime is down means that their is less of an issue on games and more of a moral issue,0
that last one was enough to make me gag a little and not much has made me gag on this show thus far lol good lord,0
pour yours and ill pour mine  did they have an argument or some shit before hand,0
i love these gravy names lol50 shades of gravy is the best one,0
1318 your welcomeand i apologize,0
man you really did your research for this episode i appreciate it,0
my dad is the uncle doug youre talking about,0
im up at 633 boy,0
they probably make marines play mario kart to help them become more aggressive,0
can you please post the recipe used for the oreo gravy,1
im reaching out over a few social media sites and honestly i dont know if this will reach you two ive been apart of the mythical family for some time now and well you get your voice out there better then most you no doubt have heard that we lost  a great man today stan lee a great man who loved his fans more then most things in life  and i am trying to simply get this out there youdonthavetobeahero and encourage people to do something for there community give to a charity or simply pass along a random act of kindessstan lee wrote about normal people who where given unbelievable powers to make a difference in the world and i want to honor him by getting this trending to show that again we dont have to be a hero with powers to make the world a better place,0
this bullshit is still going on and trump is not the best for this subject,0
reacting to this shit  make us violent,0
no,0
finally an indonesian my people and durian tastes good ahhhhhhhh srsly pls stop hating on it,0
you guys should post proper recipes for all the concoctions you make with measurements and everything that or release a cook book either way i would love to be able to faithfully recreate all the good tasting foods you make that pizza gravy specifically is calling to me,1
rhet and link you kinky sons of,0
will it candy corn,0
i love this series,0
should release a will it cookbook,1
1347 lets not talk about that du du du du du du du du du dooo du du du du du du da,0
we want the josh cookbook  pizza gravy edition,1
as someone from the uk i just cant understand american gravy,0
e d  w a n t s  t o  k n o w  y o u r  l o c a t i o n ,0
the bias is real in the lady,0
video games let me be mad at something that doesnt matter so i wont be angry at random stuff in real life,0
what do you guys think about a good mythical morning cooking book,0
cool this video is an ad for a book and propaganda at the same time,0
im a human like if you too,0
my head is exploding hearing laura talk,0
they dont they provide an emotional outlet,0
i dont want to be the buzzkill but wine in gravy to many arguably most people is standard if not mandatorywhat u mans been eating    ,0
bleh gravy,0
whos the snowflake again,0
do a will it jam or jelly like if u agree,1
rhett  thats a recipe for projectile vomit all over the deskand thats why you should do it,0
they showed bo3 lol thats 18,0
never have i ever almost gagged just watching you guys eat something this was crazy,0
opa  955,0
maybe oreo gravy will be perfect for your dessert as well,0
link likes his children smothered in gravy hello 911,0
its called being competitive and its natural you cant stop this your just whining about another thing you cant stop,0
yes because catching a puck as a goalie in hockey makes you a killerstupid,0
my boyfriends a chef and loves hearing how you guys made the foods on your show dont worry if you feel like youre over explaining,1
858 wtf link,0
i dont see those bracelets on the website,0
give josh a raise,0
the oreo gravy looked just like puding so why not just put puding on your meal,0
yes yes yes yes yes will it will it will it will it,0
i started this video while eating a lovely bowl of strawberry ice cream when they got to the hagfish i lost half my meal the only question left to ask is rhett link will it gravy,0
erric harris and dylan klebold didnt shoot up columbine because they played violent video games,0
all people who play call of dutyany shootersare psychopaths this news report is dumb alright ill teach you how to be not a psycopath1dont play call of duty2play outside or nintendo but one thing how about old cartoons there violent maybe one of these adults somehow watched a violent cartoon,0
what morons stop looking at one thing to blame and try looking at the broader picture and if your going to argue about it then why dont you get clear facts from a real gamer who can properly defend the ever growing popularity of video games rather than starting unneeded drama millions of people play video games yet you announce the names of a few bad eggs in society who probably played video games you have a choice in the matter of whether you get your kid a game or not because they are rated just like movies for violent content further more try considering gun control yeah its a thing,1
i feel like gmm should make a cook book,1
i was genuinely worried that rhett was gonna bite links candy panties while he was wearing them,0
i am severely disappointed this wasnt ft yung gravy am i the only one,0
914 that had me squealing i did not expect that,0
hagfish gravy using slime that it excretes    slime that chokes and kills its attacker so naturally the next logical step is lets eat some im sorry i was gagging the whole time i watched that,0
can we have a mythical cooking book of all the will it recipes that have been approved,1
chocolate gravy is a southern thing its basically chocolate pudding,0
gravy with pizza  sounds delicious,0
were almost at 100 000,0
juice sauce little bit of dressing,0
this is the first episode that ive actually gagged watching congratulations,0
i am beyond proud of link for getting that hagfish gravy to go down,0
if you dont want your kid to play violent games than look at the mature rating and dont buy it for them,0
will it smore like if u agree,0
this motherfuckers eyes got shrunk of the mii editor,0
yung gravy would be proud,0
next up on gmm will it kill me,0
lmfao theyve officially given up on being family friendly,0
you could show us this data,1
just looking at the hagfish gravy almost made me vomit,0
ive been watching them for yrs every since they brought out the ocd song but ive always thought link was the asshole of the duo given i like him a lot he just comes off more rude then rhett,0
i dont care how but you guys need to sell the best of will it x  like the burger butter the pancupcake or even this pizza gravy,1
i laughed so damn hard when rhett was talking about how he thought he swallowed it and link is panicking about the taste in mouth,0
will it stirfry will it chili will it soup some ideas i would love to see,1
the last one looks like lung butter,0
i was definitely not expecting to see the editable thong in links body  or the exuding sexiness of him taking it off,0
you two have ruined gravy with the boil comment,0
first time waking up at 5 am in years for a new job best show to watch to get me out of my morning grump,0
oh wow this is sooo truevideo games are turning me to such an violent  personi play games like grand theft auto and doom and im the one who gets bullied and beaten up in school by people that spend there lives doings portsi remember saying shut up to that one bully single day and he nearly got me sent to the hospitalagain same bullies that dont toch video games but do sports insteadhow about you people go screw off we play video games cause we can to do fun things we cant do in real life not to train ourselves on how to become criminals,0
except ben sharpiro they were very biased,0
link dont wet your kids with nothing,0
will it bagel will be a good idea you could also have a special cream cheese with each one,1
wooo a will it on my birthday  thank you for the bday present rhett and link,0
1312 can this be added to gmm greatest moments,0
every upload i thank the heavens they switched back to this classic format of like 1 great episode,0
and i played shit like call of duty since i was in kindergarten and im not shooting up schools or beating the shit out of everybody  because my parents cared monitored and limited my videogame time they made sure i had other things to doas in football drama club friends to play tag with basketball etc but not videogames for 20 hours of the day,0
no pig blood disapointed,0
will it waffle,0
gmm,0
link just said keep the fun going on my biscuit im not sure how i feel about that,0
i still cant get over the fact rhett and link both have kinda like lmao what,0
am i the only one that see their own dad in rhettso many things he says remind me of my dadis that odd,0
just because there is one bad egg does not mean the rest is bad,0
make a good mithichl morning cook book,1
will it sexdust,0
its stuffing its not dressing its stuffing ,0
we have that in a place called arkansas maybe youve heard of us  you know not oreo cookie gravy but chocolate gravy,0
id call it a smelliphone lets be real im watching on my phone,0
links faces when he isnt talking man im uncomfortable,0
broski litt,0
rett dont say the fworfeven when you get gravy on youwe have kids watching dammit,0
will it soup,0
another reason why ben shapiro is jesus,0
will it waffle,0
im gonna just dip it in the boat lol,0
that bit with links candy underwear was just disturbing and awkward,0
am i the only one who would put the pizza gravy on regular pizza or start using the pizza gravy as sauce,0
in my heart i swallowed itcant fool me rhett ive heard that same lie from too many ex girlfriends,0
post a recipe for the pizza gravy please,1
who els was watching that mlg game play they had,0
look at the las vegas shooting they did not discover a link between they man that was shooting and violent video games,0
they are not having thanksgiving together,0
i rarely ever gag while watching the will it series  but today got me as an oregonian and watching and reading all about the hagfish spill  i could not stomach watching yall put it on those perfect potatoes,0
hi,0
im so glad josh is there you can really stretch the limits of weird food stuff,0
94000 in one day omg,0
chocolate gravy is actually a thing i love it grew up having it,0
link kept one down that rhett did not,0
how much food do they waste thats a lot of unnecessary food seems like no one has asked that question,0
pizza gravy,0
what happened to their other chef,0
you talk about video games but you can danm shore bomb isis or create atomic bomb in 1945,0
i was thinking of something completely different at 312 ,0
hagfish gravy looks like nut after no nut november,0
dang i was hoping to see blood gravy on that menu,0
will it turkey,0
will it weed,0
fox news wanting the ratings like always let me be very clear video games do not cause violence the news does,0
please make more forest patrol,1
i think they should do a will it thanksgiving dinner,1
i have over a thousand hours in rainbow six im ready for the navy seals,0
my aunt rest her soul used to make her traditional chocolate gravy on sunday mornings  which we would put on our biscuits oreo gravy would not be too huge a departure  but im betting shed of loved getting her mitts on that recipe my aunt was like aunt bea from mayberry fame andy griffith show her hair the way she dressed and her quaint way of speaking,0
editors do better next time have a slow motion shot of that spit out by rhett,1
blow me fox,0
why on earth do americans melt marshmellows over sweet potatoes ,0
do will it casserole,1
will it waffle,0
you guys do so much funky stuff with food and im wondering have you ever thought of writing and publishing a gmm cookbook id buy that if it existed,1
were still in the 90s,0
this lady is uneducated more women play video games than men do its a very small gap but it exists,0
gta is wonderfuli laugh like a small child when i use a stick bomb to blow someones flaming body into the air,0
i kind of smelled the rose as link sad cupcake strange,0
the oreo one would make a good drink i want it now,0
anything can be gravy,0
suck it,0
anyone else just waiting for a good mythical cookbook,0
im disappointed they didnt take up the opportunity to make the gravy come in on a gravy train,0
714 when i see my report card,0
okay but have you not had chocolate gravy and biscuits before,0
why isnt yung gravy on this episode,0
so if i play animal crossing will i become a farmer,0
449 link is lovin it and not even in the same world,0
durian ice cream is good though,0
why do i always insist on eating while watching these videos,0
dude i love gravy i put that shit on everything,0
this is going to be so awesome its been a while since the last will it video i think,0
no better way to start the day,0
406 just close your eyes and listen,0
who puked at 1113,0
of course link flings the wearable underwear all over the studio,0
phlegm fish,0
who knew link loves his kids by smuthering them in gravy,0
im a god damn fool watching this at 3 am,0
guys i mean duh come on of course video games will make you more violent because kids toootaly cant see a line between fake and real i mean i know that i for one as a kid flew around on my magic dragon all the time because i had thought of it the day before so obviously it happened in real life now if you excuse me i just got shot 20 times in the chest so im going to crouch behind a wall for about 3 seconds and all the bullets will vanish,0
i dont like when my food mixes lol but i want that pizza gravy,0
so is no one going to talk about this  908dude im dead xd,0
rip stan lee,0
hey rhett and ink you should invite john cena to your show,1
yung gravy ,0
that plate looked so good,0
will it bed,0
hagfish is the name i give to my ex,0
oh my god i want some oreo gravy,0
i went to the gmm tour of mythically two days ago and i got the book of mythically and im already on page 50 and i started to read it yesterday and im not a speed reader and the tour was amazing though i wish i could have stayed for the q and a or seen you in person as in face to face and have a conversation but at least i got to see you on stage for the first time and it was amazing thank you for being the people that you are it really makes joy in my heart have a great thanksgiving,0
that ending was traumatic,0
ive been waiting for this one,0
these old creeps probably play 3d vr hentai games all night,0
will it mash,0
willing to bet money they wont pin this comment good mythical morning,0
i feel like rhett and link were a little more passive aggressive and tense than normal in this video hope they are okay,0
happy thanksgiving americansi live in canada and we have thanksgiving at a different timei found out its not till the 22nd so happy early thanksgiving,0
will it hair gel,0
this video is helping me with the heafty dump im taking,0
ive seen a lot of things on this show but the consistency of that slime almost made me puke right here in my hands,0
wait a minute didnt they do this already nevermind i thought they were going  to pour gravy on things like the last one,0
how is everyone totally cool with and not making not of marshmallows on a roast dinner,0
how about an episode of the top worst will it items on the other hand i like yall and dont want to put you through that,1
im so proud of link,0
803 its funny i have an uncle doug,0
man im not easily nauseated by watching you guys eat gross stuff but damn i couldnt watch you eat that hagfish gravy i was nauseated just watching you put it on food d,0
its gravy season its flex season,0
rhett seemed quite upset this morning cheer up man if anything you still made us smile and making others happy is comforting feel better ,0
will it waffle pleaseeeeee,0
i hate when rhett gives up so easily i know its terrible and most people would do the same however he shouldve tried again for entertainment purposes instead of copping out,0
will it door   will it bed  will it headset  will it fan blade,0
next will it samosa,0
the end is so funny,0
thank you for clarifying between dressing and stuffing im from alabama and we dress the plate with it we dont stuff it into anything,0
somebody yelled how did you from the crew lmao everyone was so proud that link got it down,0
oh no not ros all dayi work at macys and once had to bag 3 pallets of ros all day gummies it took me about a month to get through them all oh god  haggags fish gravywell i think thats a will it first rhett puked from the really nasty thing but link didnt,0
the oreo gravy reminds me of a recipe my great aunt makes its  chocolate gravy she makes by using a basic rue with butter its so good chocolate biscuits and gravy for the win,0
,0
love links energy in this episode especially towards the start,0
i watched rhett spit the potatoes out so many times made my day thanks rhett,0
gravy,0
will it soy sauce hasnt been done,0
wooooo another will it,0
great grandma ella mae used to make chocolate gravy,0
we call it stuffing in virginia,0
i have been playing far cry 5 and now i want to start a cult,0
dink it       sink it       and think it,0
this is really will it sauce,0
imagine being a fishermen in new brunswick and pulling one up in a lobster trap hag fish are what nightmares are made of,0
good mythical morning everyone,0
always happy to start my weeks with gmm and with another will it episodes,0
842nd  i was watching ear biscuits  3,0
link and rhett should have invited yung gravy to the show,1
wheres the gravy that can make poutine even better,0
play the video at 400 minutes,0
im literally eating a brownie right now and that last gravy nearly ruined that,0
will it custard,0
good mythical night,0
that indonesian has an accent from ireland scotland doesnt sound like indonesian english i have ever heard,0
i  coughed up something that looks like the dark slime dollop on rhetts plate,0
idc what anyone says will it episodes are my favorite,0
my first time seeing rhett gag,0
did anyone else notice it was number 1420,0
boys its 4am over here,0
you guys are fans of austria at least you had a poster of it for a long time on your wall so i suggest will it schnitzel,1
call of doot,0
50 shades of gravy,0
 bbut muh video game violence,0
i thought it was really cool how link glanced over at josh and told him he did a good job i guess appreciation just goes a long way for people like me,0
the slime made me gag i swear this is the only youtube channel that has me make any kind of disgusting reaction,0
get tyler the creator on the show please ,1
ive got to say guysive been with you since 2013 this is the first episode to make me gag,0
my heartrate goes up because i need to react when im getting pummeled by the londo bros,0
will it episodes basically mean that someone is going to barf at some point and you know not to eat while watching it was going so well untilit wasnt lol super proud of link too  ,0
links moaning makes me cringe,0
gravy or butter,0
you should do  will it gingerbread,1
yes i play destiny 2 and drown in space,0
640 no what have you done to stuffing nooooooooooooooo,0
i want to see josh on master chef josh throw any challenge at me ive been training at work,1
will it underwear lol    see what works as underwear that would be funny ,1
i cant watch more of this things i well go back watch lazerbeam playing play ground,0
short answer fox shouldnt be trusted and this is bullshit long answer they do the opposite because science,0
damn this was today,0
100 wierd flex but ok,0
will it gravy,0
someone needs to introduce rhett to thanksgiving clapback memes,1
ltat needs to record josh over for thanksgiving,0
first,0
i got a friend request from someone pretending to be your channel has your logo and everything down to a dime no videos though sent me a message saying i won a giveaway for watching this video just a heads up,0
so upparently their just not best friends anymore im confused someone help,0
yessss,0
have you ever done a will it sushi,0
this might have bin the grossest will it ,0
oreos are delicious in pretty much every form imaginable oreo popsicle yes oreo shake yes oreo gravy yes,0
wait til yung gravy sees this,0
link does cocaine,0
i have an uncle doug anyone else,0
is anyone working on smell a vision ,0
do will it cereal,1
i have never dry heaved so violently,0
josh you really missed the opportunity to name it hagatha christie,0
ive never had a reaction watching yall eat weird stuff but the hagfish had me gagging and choking soon as yall tried to eat it,0
when link said very pepperonifoward i expected rhett to say just like me,0
thanks for not forgetting about thanksgiving and jumping to christmas right after halloween,0
336 stephen breyers is lying i can confirm as a fact this is false,0
hello daddy,0
josh was so proud when link swallowed that hagfish goo that was weirdly adoarable,0
right out of the shelvesswings handright into peoples mouthsforces biscuit into mouth and gags,0
i want josh to come over to my house for thanksgiving my birthday is always right around thanksgiving so its always overshadowed this year thanksgiving is on my birthday no birthday for me tt,0
i like to call them amarican dan and phil,0
wow no blood ,0
im starting to worry about the things theyre putting inside themselves,0
seriously you could make so many series of t shirts from links quotes nightmare of taste id wear that,1
will it curry,0
hahaha gravy my biscuit,0
we came full circle rhett also became a hagfish lmao,0
i really wanted to eat my breakfast thank you,0
i wanna see them revisit old will its now that they have chefs especially will it ice cream sandwich,1
its my birthday can i get 11 likesim not lying,0
i dont remember if yall have ever done a turducken segment but i think yall need to and make it be will it turducken on other things just a suggestion,1
my dogs name is oreo and i was talking to my sister abt oreo gravy and how bomb it would taste i didnt even think about how weird it sounds out of context until my mom walked in and looked at me like she wanted to disown me,0
ordeep fried orio gravy,0
i like how no one is commenting on their apearalit give a thong awkward vibe,0
lets hope your intestines wont disintegrate link,0
cream gravy,0
so rhett decided to wear his rug again todayteeheeand omg how does gmm keep finding new levels of gross man they just ate fish snotholy catfish,0
young gravy needs to see this,0
loving this episode guys from the    oreo  gravy that brought silence to our guys for a full couple of seconds of pleasure  to kinky gravy to a sauce that in large doses can dissolve a carjosh and travisthank you from the bottom of all mythical beasts hearts,0
how can the game be a video it is disc or cartridge,0
you should do a will it klondike bar,1
good job link,0
ew,0
wow the news anchor is lost in a maze of moral relativism & is fumbling in profound ignorance videogames books movies etc are fictional a lot of them tell great stories and have themes not all involve killing in general or killing innocent people news flash you can be physically active & play videogames we need to stop blaming everything the criminals themselves are accountable stop shifting the blame on music videogames movies etc,1
why did people believe this,0
sopizzaey,0
is anyone else sensing some unusual tension today,0
gmm the food review show,0
it prolly will gmm yall,0
my idea from two years ago ,0
i thought trump hated faked news,0
rhett pizzawillitgravy yeslink                                yesmakes sense to me,0
idiots,0
i dunk garlic bread slices  into gravy,0
how to prank someoneread more,0
what are you doing its november youre supposed to be making christmas themed videos lol,0
early squadd,0
jesus you guys are stupid,0
baron be looking at dantdm lmao and ben shapiro is the best i swear,0
you guys have been consuming a lot more alcohol on gmm lol not that its a bad thing,0
grayvomit,0
i know this has nothing to do with rhett and link but the legend stan lee died today,0
gwenyth paltrow is a trisomic charlatan,0
i was not expecting candy necklace underwear lmaoooo  oh maaaan dead,0
that pizza gravy highkey looked good,0
a biscuit,0
and in the mean time he is going out cheating on his wife with pornstars but hey lets blame something else for being wrong in the world,0
finally another will it the last one was like over 2 months ago,0
to be fair rhett did have the big dark slime,0
you should do a video of josh at your thanksgiving,1
well im just happy that trump didnt say just video games pisses me off when people ignore movies and tv,0
love your channel,0
,0
10k dislikes well tagt explains everything,0
1319 wow the roles have been reversed,0
next should bewill it salsa,0
anyone know where rhett got that shirt,0
awesome i almost threw up at the hagfish part,0
anyone else need therapy after seeing link in a candy thong,0
what the link ate the nasty and rhett didnt i declare today opposite day,0
gravy my biscuit    ,0
do an episode convincing link tomatoes are good plzz,1
will itmasterbate,0
its been awhile since ive felt a little queasy after one of these gee thanks better you than me i guess,0
this whole episode is just kinda gross,0
there is some violence in video games but that doesnt mean all people get a gun and start to shoot everyone also i am tired of you talking about the bad stuff about gaming while leaving the good stuff behind even if youre 70 years old you can still play video games im not trying to mock you because you dont like video games im just saying youre convincing parents to make their kids stop playing their game,0
you should do rhetts old idea will it penis,1
guys you need to try will it pillow please,1
some recipes on some of these will its would be darn amazing,0
because it wouldnt be the nras fault now would it,0
ben shapiro talks too fast,0
the 50 shades of gravy cracked me up,0
ewww i have an uncle doug,0
have they done will it blanket yet because id love to see them try to get warm with bacon xd,1
yess another will it,0
are pepperoni hot pockets pizza gravy in a biscuit,0
951 what kind of logic does link have,0
your video is now suspect of direct violation of spj code of ethics you have 72 hours to correct this mistake and remove the video if it is not removed i will be forced by hand to flag it down,0
didnt sheldon actually compare hagfish excretion to gravy once on the big bang theory when he and amy were at the aquarium for thanksgiving xd,0
rhett eject it like a projectile,0
will it pancake  next ,0
hey guys its true all murders eat apples so apples must cause violence see how stupid that is its the same thing as saying video games cause violence because murders have played them video games dont cause violence,0
my god the reason that killers play violent video games is because they want to kill beforehand jesus fuck,0
1000 comment,0
we call it dressing in mississippi,0
will it cotton candy ft cotton candy randyusing flavoured sugar and a cotton candy spinner to make cotton candy,0
is it bakedis it friedis is boiled guessing gameguess how the meat was cooked,0
these guys lose years every single will it,0
new tee shirt gravymybiscuit,0
will it oreo different fillings between an oreo cookie,0
im writing a paper on video games and looking at different articles and stuff and all i want to say is that parents can see if a video game is violent or not without knowing anything about the game every game has a rating from e for everyone to m for mature  if youre a parent that wouldnt want your kids to watch a rated r movie then just look at the games rating before you buy it for them thats a really easy solution,1
wow im so early,0
gravy my biscuitput that on a tshirt,0
how did hagfish slime destroy the prius,0
the claps and cheers for link  i love this show,0
thank you sir it is called dressing when not stuffed,0
you should have brought yung gravy to the show,1
thank you ben this is why youre great,0
it depends on how there parents raseing them,0
i died at 1000,0
dont want your kids to play violent gamesjust dont buy them,1
rhetts shirt is so freaking cool,0
ben shapiro what a mad lad,0
that has fish slime almost made me spit out my hot chocolate dx,0
 ooey its a little warmer than i anticipated on the palm of my hand   ,0
