Wanna shut up news  and trump a game doesn't teach u to use a gun it doesn't teach u to fly a plane  dumbasses  so get off my video games Jesus plus I dislike,0
I play violent games every week and im not violent at all in fact im the calmest person yall meet.,0
Man... real meme president.,0
"Top ten people who need to jump off a cliff 
1 you 
2 you 
3 you 
 4 you 
5 you
6 you 
7 you 
8 you 
9 you 
10 you",0
Nope played violence games and I never killed anyone,0
Because it wouldn't be the NRA's fault now would it?,0
I'm writing a paper on video games and looking at different articles and stuff and all I want to say is that parents can see if a video game is violent or not without knowing anything about the game. Every game has a rating from E for everyone to M for mature.  If you're a parent that wouldn't want your kids to watch a rated R movie then just look at the game's rating before you buy it for them. That's a really easy solution.,0
Bullshit,0
no,0
"Me: (reads title) oh boy am expecting a lot of likes on the video and negative comments on games. 
Me: (looks at dislikes and comments)...well that backfired didn't FOX.",0
"Gaming is just one factor of these crimes. you have mental problems, life problems, seeking of attention, and mostly aggression over someone. People just choose gaming as it is the easiest factor to blame it on and it attacks every gamer out there. Not just gamers either, those who watch movies, listen to music, or even reading books! The media uses gaming to make a good story and ends up just frustrating gamers. Let's use this philosophy with the Bible... It holds violence in it with David hitting Goliath with a slingshot and Jesus being nailed to a cross. Why don't we ban the bible and churches for this then? It does the exact same thing to people but is praised by many. Do you know why they don't ban it? Because violence in media don't cause violence. it is the people with their own problems or factors encouraging them.",0
"the ratings of every game are 17+ yet claim they make kids violent (their parents should stop them if it damaging them, which it is not)
you sell guns to everyone
you make people pay for being shot after a hospital visit",1
No.,0
I'm a CoD veteran yall better watch your backs cause i'll 360 noscope yall irl.,0
no,0
maybe yall just salty over how companies like rockstar (with exaggeration) accurately describe your ideals and principals in games. was use of torture in gta5 too real for u? lol,0
I played candy crush today and then  I went out today and murdered a group of harmless toddlers,0
Yes and books describing a head exploding in great deatale nope no problem with that,0
You could show us this data,1
Im against trump does he know that he can make solders to protect Americans from intruders (im a Filipino btw IM NOT CHINESE OK  BUT IM LEARNING CHINESE OS DON'T BE TRIED TO BE RACIST ),0
Bro liked these old farts know that this is right.,0
Reduce the violence by putting the 2.amandmend down,0
There is an ESRB M rating for a reason.,0
"Yes, I am playing a shooting game. I suddenly feel like getting an AK and mowing down a crowd. Makes sense.
(Edit) He said ""simulators"", not video games specifically. Also, a guy who looks like 60 wrote a book on teenage kids? Anyone else see a problem with that?",0
Shootings have gone down over the future we just have better tech to track more,0
Well i guess this means i can   exposes the government for murdering a small central American town's inhabitants to cover up zombies and defeat a U.S Special forces comander in hand to hand combat because i played Dead Rising.,0
If video games did this to people Gun violence would be through the roof in Japan.,0
Hold up wait a killer played a game with killing in it  it all adds up lmfao all gamers are killers  Amazing analysis well lets also round up everyone who watch porn because theyre probably rapist.,0
Purely Bad,0
"Oh no my child is playing a violent video game! I'm not worried that I'm a bad parent, I'm more worried that my child is going to go on a mass murdering tomorrow because that makes sense and is realistic.",0
These guys really need to wipe trumps semen off their lips before they spout this nonsense. At least Ben has a degree of common sense.,1
Why did people believe this,0
"Your video is now suspect of direct violation of SPJ: Code Of Ethics, you have 72 hours to correct this mistake and remove the video, if it is not removed, I will be forced by hand to flag it down.",0
"This is a direct violation of news ethics. 1) AVOIDING CONFLICTS OF INTEREST, REAL OR PERCEIVED. DISCLOSE UNAVOIDABLE CONFLICTS. 2)  REFUSE GIFTS, FAVORS, FEES, FREE TRAVEL AND SPECIAL TREATMENT, AND AVOID POLITICAL AND OTHER OUTSIDE ACTIVITIES THAT MAY COMPROMISE INTEGRITY OR IMPARTIALITY, OR MAY DAMAGE CREDIBILITY. 3) BE WARY OF SOURCES OFFERING INFORMATION FOR FAVORS OR MONEY; DO NOT PAY FOR ACCESS TO NEWS. IDENTIFY CONTENT PROVIDED BY OUTSIDE SOURCES, WHETHER PAID, OR NOT. 4) DENY FAVORED TREATMENT TO ADVERTISERS, DONORS, OR ANY OTHER SPECIAL INTERESTS, AND RESIST INTERNAL AND EXTERNAL PRESSURE TO INFLUENCE COVERAGE. 5) Be accountable and Transparent: 1. Explain ethical choices and processes to audience. Encourage a civil dialogue with the journalistic practices, coverage, and news content. 2. Respond quickly to questions about accuracy, clarity, and fairness. Acknowledge mistakes and correct them PROMPTLY and PROMINENTLY explain correction CAREFULLY and CLEARLY. 3. Expose unethical conduct in journalism, including within their organizations. 5. Abide by the same high standards they expect of others.",0
They rigged this debate. They got a vet that knows nothing about games and a person who thinks they are immoral. When he says he doesn't believe video games cause violence but think they are immoral it basically invalidated anything he had to say in people's eyes who are ignorant of the topic.,0
"500,000 ballista kills on black ops 2 and I haven't quickscoped a single person irl",0
May or may not cause a mentally deranged issue  but sitting on your butt all day and not doing real world things is counter productive. Your physical health and mental interaction with real people with everyday activities prepares you for the real  game! Yes to much of this junk does cause problems!,0
"Well I play fire emblem GUESS IM A SKILLED TACTICIAN AND SHOULD LEAD THE US ARMY!
HA!",0
Can I become a surgeon I got training from playing surgeon simulator,0
"Ban alcohol it causes car crashes,ban tobacco causes lung cancer !",1
"Girl know your call of duty and stop taking old trailers get a new one please before you talk 
They suck",1
"I love how Trump is like, why are you watching this, son? Like it's not his responsibility to monitor what his son watches.",0
If your worried about your child then teach your kid that it's wrong irl. So basically be a good parent,0
Its immoral to play fortnite I actually wanna die,0
"Video games can not be realistic on a computer or console, only if it advanced virtual reality, but anyway.  Not even Squad could give you an idea for fighting in a real war.  And even if these games could train you they could also train you for a zombie apocalypse or an alien invasion or WW3, people in countries bordering Russia would need to play these games.  So games do not train you.  But even if they did that could be good.",0
This like to dislike ratio though,0
"No, games are a recreation of life.",0
No,0
"I've played Battlefield for most of my life.
Conclusion: I'm a blood thirsty murderer.",0
Stupid trump,0
Garbage in garbage out...,0
"Video games, hahahah this old fart is delusional",0
Black belt in what?,0
2 middle aged deluded dumbasses talking about something they know nothing about.,0
loooool they put fornite X'''D,0
Ben Shapiro has good augments. The other two people are just idiots and know nothing. Laura was just assuming garbage clearly ignoring any other factor that could effect kids.,0
"There is some violence in video games, but that doesn't mean all people get a gun and start to shoot everyone. Also, I am tired of you talking about the bad stuff about gaming while leaving the good stuff behind. Even if you're 70 years old, you can still play video games. I'm not trying to mock you because you don't like video games, I'm just saying you're convincing parents to make their kids stop playing their game.",0
"Who said military trains on Call of Duty? Maybe the outdated Arma mod, but not Call of Duty of all things",0
"This lady is uneducated, more women play video games than men do, its a very small gap but it exists",0
CORRELATION DOES NOT MEAN CAUSATION.,0
Short answer: no,0
"So according to Fox News and stupid braindead Conservatives, I should be one of the world's top fighters because I play Tekken. I can beat virtually anybody in a real life one on one fight because I play Tekken. Video games may affect kids, but it starts at home. When the parents see little Billy or Mary Sue playing Mortal Kombat or Halo and they're starting to turn violent on them. Maybe instead of being scared of your own kids or spoiling them, be a damn parent and tell your kids what's up and punish them. Take things away from them that they cherish the most for like a week or 2. The main problem isn't games, it's these parents ain't shit these days and that's why you have things called Whoa Vicky, Lil Tay and Bhad Bhabie running around. Be there for your kids, love them. Make them feel special and loved and discipline them when they step out of line. If they feel hurt, angry or sad about something and they need someone to have an open mind and open ears, listen to them. Have a talk to them It's that simple. This proves people like Donald Trump, Conservatives and Fox News don't really represent a ""Non PC/Anti-SJWs"" group of people. They're also apart of the problem that they love to preach against. It's not musical artists, video game companies, and Hollywood to teach YOUR children from right and wrong, it's YOUR job as parents. Sub-Zero, Chun-Li, The Master Chief, Supergirl, Kim Kardashian, Kanye West, Batman etc. isn't your kid's parents, YOU are as the parent! This is one of THE main reasons towards why entertainment sucks today because retards in this video (excluding Ben Shapiro) bitching about it and watering it down and Hollywood, the gaming industry, musical artists listens to them and do what THEY say.",1
Ben is always a down to the facts guys. This is why I love listening to him.,0
Never seen such ignorance about video games,0
BOOMER PRIME,0
"Yes, dude plays Call of Duty and then goes: ""Im ready"". Then steps out of his house, goes to a gun shop, buys shit tons of weapons -- because HEY, America will sell guns to psychos -- then goes around murdering people but FOX News and politicians blame VIDEO GAMES on the violence?! Not the fact that guns are so easily to buy? Because pressing R2 on the controller is the same as pulling an actual trigger on a machine gun?
Man, America... keep coming up with excuses to defend gun ownership. Psycho conservatives!",0
If you've seen some of those gang vidoes where someone's head really gets blown of you'll understand it is a very different feeling to a game,0
I bet that parents are just jealous because they didn't grow up with this gold,0
Violence does NOT cause violence period.,0
No fox news is responsible for all violence that exists in society,0
"Hmm, I wonder what rating these video games get. Hmm, I know, RATED M. You dont let a 4 year old play a rated M game.",0
Swat team should hook me up I play rainbow six siege,1
No it doesn't...you peckerwoods have been committing mass shootings and other acts of terrorism way before video games. So don't try to blame an inanimate object for you people being the natural born terrorists that you troglodytes truly are.,0
> B-but muh video game violence,0
the bias is real in the lady,0
lmao vidya games do make people violent stop with your childish activity and get your hands dirty doing something productive,0
You people on this show are dum AF,0
"Call of Duty doesnt make me a soldier.
Spider-Man doesnt make me a superhero
Fortnite doesnt make me a cartoon killer
Tomb Raider doesnt make me an archaeologist.
Theres a fuckin difference between right and wrong, mentally unstable people dont really have that. Its the mentally unstable people who play violent games that cause the problems. I can distinguish right and wrong when Im playing games like GTA or Call of Duty cuz Im not a fuckin psycho.",0
At 2:33 you can see people playing smash bros brawl...,0
Yo dont just play 20 hours of CoD per day and decide you want to shoot up a school,1
"No, they aren't",0
Clicked on the video because of the headline and Ben Shapiro discusses it.,0
News channel love hating shit that doesn't cause anything,0
My heartrate goes up because i need to react when im getting pummeled by the londo bros.,0
Call of duty is tame,0
I notice how all people who think this is true is old,0
F__K All this,0
"Wow, the news anchor is lost in a maze of moral relativism & is fumbling in profound ignorance. Videogames, books, movies, etc. are fictional. A lot of them tell great stories and have themes. Not all involve killing in general or killing innocent people. News flash, you can be physically active & play videogames. We need to stop blaming everything. The criminals themselves are accountable. Stop shifting the blame on music, videogames, movies etc.",1
Is it just me or is it really cringe whenever they say call of duty,0
I can't believe that the left came up with this and the right followed,0
"C'mon man,it's just a GAME",0
I play call of duty i don't even have a nerf gun,0
CALL OF DOODIE,0
Hey news I'm gonna play cod bye idiots!,0
Stop blaming games!,1
"If a person kills with a gun what killed the victim?
The gun? 
Or
The person holding the gun?
The person holding the gun 
Same rule goes with video games, the games are not the problem it's the people who are playing them.",0
"The school shooters didn't ""train"" in games. They just had no life. And no chests don't explode.",0
There is no link. It's not gore. Just the shooting.,0
That army dude is an idiot.,0
"Hey, if society is messed up, it's not because of video games.   
Oh ya, I played Super Mario, now I'm a plumber.  
Get your head out of your ass.",1
soccer incites more real world violence,0
"If my mom I saw a bear eating 2 apples but Ben Shapiro told me that it was a duck eating 2 watermelons I'd believe him. This guy is so intelligent, I feel bad for putting him in the same screen as these morons.",0
Rockstar needs to sell the rights to Manhunt to 2K. Then maybe we can have a Blind Squirrel/Bluepoint/2K/UnrealEngine powered remake of Manhunt/Manhunt2 and a unreal Engine powered Manhunt 3.,1
I would like Dave Grossman and Laura Ingrahm and Fox news sued for slandering gamer's. I think they should be sued along with CNN and MSNBC and more for trying to violate the constitution.,1
THANK YOU BEN!! This is why youre great!,0
violence leads to violence !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0
"Games shouldn't be linked to real violence at all. no game advocates for real life violence. it's all just a game and anyone who thinks otherwise needs professional help. 
honestly, Americans are so good at blaming everything else for being at fault so that their precious little ego's don't get shattered",0
Killing in simulators will make you a marine I'll play NBA and grow 2 feet and become a star,0
"Smash is nowhere near violent...
Also who the hell plays with a wiimote",0
"thank god Ben has some scene. But that Dave Grossman lol looks like we got another Jack Thompson here, But this one just wants to sell his book.",0
Hillary Clinton is the devil,0
"Dont know if this is true but I heard playing games for a while can improve your vision and slow down the aging process so some parts of games is actually good 
And there only targeting vilont games there some kid friendly games out there to like pokemon (and I swear if you guys say its animal abuse watch the anime you'll see that most pokemon trainers love there pokemon) splatoon, super mario, kirby, sonic, and bunch more you know not all games are vilont most of the games I just said don't really have online as a main feature (except splatoon) but that dosent even have voice chat",0
Lmao people be dying in the military. Just build a fort smh,0
I know gamers disliked this video,0
"Jesus Christ, they are so uninformed about this subject. When the woman give her opinion it's super awkward to listen to her.",0
YOO-HOO GO BEN SHAPIRO! YOU DA MAN!,0
Leave it to Fox News to always be the morons in this topic.,0
I guess playing sports games makes you want to become an athlete.,0
Its called bad parenting,0
nothing makes me want to pet the life out of dog more then a round of nintendogs,0
I play minecraft,0
Anybody else here thinks that the Lt. In the video is the embodyment  of anti-gamer. Like come on he has no scientific data or anything. Atleast Ben Shapiro has some scientific data.,0
"I played Minecraft for 3 hours and i'm now a survival specialist trained in bashing a tree to make a house. I have killed over 300 animals and built fortresses with my bare hands. I have slain over 7 ender dragons and mined over 23 blocks of obsidian with a carrot. Some say this is not possible, but with games like this rewiring my brain to not feel pain so i can bash a tree until my hand becomes a watermelon, its possible. The dangers of video games are real.",0
News Logic: Gamers = Psychopaths,0
"More People buying guns
News Nibbas: Lets blame the games
Shooting happens
News Nibbas: Lets blame the games
Something with guns happening
News Nibbas: :)))))))))))))))))))))))))) ..... L E T 'S  B L A M E  T H E  G A M E S",0
"Okay one it isnt the games fault it is the parents they are taking little responsibility to actually raise their child cause a child plays a video game and the parents dont tell them that is wrong so the child grows up thinking killing is fine and the news obviously wont blame bad school environments even though that might be some of the case cause we are influenced by who we are around and if they do something bad we are more likely to do it plus, they used to blame comic books too. So not much new here.",0
I can't watch more of this things I well go back watch lazerbeam playing play ground,0
"Trumps right, we shouldn't be exposing kids to things like trump. He's horrifying.",0
Ummm dident the president say if i get elected i will make sure that mw2 gets remastered? I smell bullshit,0
>ben shapiro,0
laura ingram is an idiot but then again she never played a game in her life,0
Short answer: no.,0
Alright listen to what I say here. Video games DON'T cause violence. We play them a lot because they are fun. It doesn't make us violent. You say there is evidence and proof they cause violence? Show me. No don't change the subject. Show me the proof.,0
"But... 
FORTNITE",0
No what a load of shit I play video games not once have I gone out and killed anyone or attacked anyone,0
What an Idiot......There is a reason why PEGI 18 is printed on all of these games. They are just not ment to be played by kids. We have this stupid discussion also every once in a while in my country. People always condemn what they don't understand. Millions play these games every day all over the world and nothing happends..... They don't get that something else has to be wrong with these guys in the first place befor they do s**t like that.,0
I played Mario a lot as a kid. Am I an Italian plumber who steps on potato looking monsters until money falls out of their crushed skull? Oh wait it's just military shooter games that are the problem,0
ben shapiro for president,0
"So if COD makes people turn into serial killers, then why am I not killing dragons with diamond swords.",0
"i play last of us: dosent make me a stealf god.
i play god of war: dosent make me a god.
i play fortine: dosent make me a pro defualt dancer.
so wtf does games make me a school shooter.
also this interview is full of comleate lies. she even said she dosent play those games, so how can she tell us what is super gory.",0
If only there was a rage restriction,0
I so sad we smart people will never be retarded Fox news,0
I wish they just stop talking about them,1
It depends on how there parents raseing them,0
No there not there 100000000% not,0
This bullshit is still going on and trump is not the best for this subject,0
"Its funny how on this one issue the libertards and conservatards are actually in agreement.  However, the one thing these nay sayers do share in common is that they are a bunch of old farts who never grew up playing video games.  Its why they are able to make retarded comments without realizing their own stupidity.",0
"played roblox then stabbed my cat, ban video gaymes",0
Great way to have BIG government wouldn't you say? These games have NOTHING to do with gun violence. Psycho people with easy access to guns are violent. MILLIONS!!!! play these video games and have zero inclination to harm other human beings. YOUR opinion is NOT FACT and has ZERO Scientific backing.,0
"Yeah sure every single time I play violent video game I get the urge to pick up the nearest gun and shoot people 
Like are you serious though? Video games are played so much around the world but other countries don't have as much mass shooting as America think about it before you assume",0
"Lmao could make a meme out of this ""i know some of the things he is watching""  ""A L I A  E A R  R A P E""",1
Yeah bullshit.,0
If the world was like the way they were explaining things in this news report everyone would be dead by now,0
Ben shapario to the rescue,0
I haz autizim,0
"Oh man how love how stupid these people on fox news are, just ridiculous. Does someone still believe that theyre actually for small government? They are only when it suits them.",0
What is wrong with that guy's mouth?,0
"Its the people, not the video games, not the gun. Final.
Edit: Though I do agree, it depends on the parenting. There should be a limit on how much a kid can play.",1
Game of Thrones made me train dragons and decapitate people from horseback too,0
"If your child is being influenced by violence in a video game, THEY SHOULD NOT BE PLAYING THE VIDEO GAME.",1
Don't banned every games like parent and I am justice,1
fake I will play fortnight then it been banned then I rage this news is fakkkeeeee,0
no they arent,0
Conservatives claim to be the champions of freedom but theyre really not.,0
"Those every body u watch a Lexus commercial buy a Lexus? 
No but some those.",0
This is the best deflection from talking about guns ever,0
"We can't regulate guns because that infringes on the Second Amendment. We should regulate video games, which infringes on the First Amendment.",1
"""Mom i played mario kart.""
""Wow. Did you have fun?""
""Yes""
""What did you do?""
""Ram everyone off a cliff.""",0
Linking video games to gun violence pisses people off from both sides.,0
"Parents should be in charge of what their kids play, not the government.",1
They probably make Marines play Mario Kart to help them become more aggressive,0
"I used to be okay with Fox 5, but THIS is the bane of my existence. More anti-video game protests from old ppl? SERIOUSLY? You can never take video games from me. By the way I came for da dislikes.",0
i couldnt use anti gravity or jet packs until i trained on video games. i was 300 pounds too. couple months of running on a game and now im down to 185 and i can anti grav like a mofo.,0
"If a crack down on adult aimed video games happens... then we need to take the next logical step and abolish libraries, all films made for adults and burn down every church.",1
I played a lot of Final Fantasy when I was younger. Does that mean I am skilled in riding Chocobos?,0
"Even though this is fake news, Grandma Judy believes this",0
Nothing makes me want to shoot up my school like Roblox!,0
The girl reporter is stereotypeing boys and girls,0
I think it may be true that violent people tend to play violent video games. But that doesn't mean that violent video games produces violent crime as the older guy is saying. That's the problem with his whole argument. Instead of video games making people violent it's more likely that people who are already violent just like to play violent video games. And he's just flat out wrong at 6:15. We have a rating system from the ESRB that prevents kids who are under 18 from buying Mature rated games.,0
"Yes, some shooters played a lot of video games, but what about the people that played 15 hours a day, and arent shooters? 99.999999 percent of gamers dont turn into shooters. These games are no different from books, from a hobby standpoint.",0
What morons,0
Ben Shapiro destroyed Libtards epic style (with facts).,0
Iv played every hitman game and watched john wick films does that mean im the worlds most skilled assassin,0
"Bullshit, there's no definative link between violence and video games at all. Stupid cunts forgot about external factors that play a bigger role in violence which doesn't include video games.",0
"Wings of fire is a book series targeted towards 8-12 year olds; Aka Middle/Elementary Schoolers.
A Sandwing burned alive in the first book
Hvitur had his wing membranes shredded and thrown off a cliff
PRINCE ARCTIC LITERALLY DISEMBOWELED HIMSELF IN FRONT OF HIS ENTIRE KINGDOM.
Saying Video games cause violence is downright retarded when other media is just as violence.",0
"No the problem is lack of positive social interaction.
You don't want kids to become too immersed in them at an early age. Or they will disregard other duties and become anti-social.
Fox news has a point that some of the elements can turn people violent, specially anti-social youth who are into some disturbing stuff... But that is only true if the right stage is set.",0
"This is an absolute garbage argument. It comes down to personal responsibility of the parents, and they are basically calling children victims of these video games. This is not true at all, parents are the ones in charge and if their kids are playing Mature 17+ rated video games, its the parents fault. Dont blame video games, blame horseshit parenting. I am someone who loves Ben Shapiro, and listening to him has help me realize when someones argument is absolute garbage. I am a father of 2 boys, and i am someone who's been playing video games since before kindergarten. I am absolutely going to let my kids play video games, and its not going to be the video games fault if my 2 boys do something wrong.",0
"If you give your kid a copy of GTA when he/shes five, that means youre a bad parent.",0
I played a cooking game not a chef,0
You heard it from Ben first! Fortnite is immoral,0
WHY ARE WE STILL HAVING THIS DEBATE,0
"When I watched this live, I was just watching the game clips",0
IT DOSENT research and studies have shown that video games have no connection to anger,0
"I love that they say, immoral, ITS A VIDEO GAME!!!!",0
"The short awnser: no
Long awnser: sometimes",0
"The simple answer? ""No.""",0
We have the ESRB system for a reason.,0
This is exactly what they used to say about movies and comic books back then.,0
"Sometimes kids are smarter than adults, I mean, no five year old is going to go unlock their mom's car and go run over people because a video game taught them, these adults never listen to the other people who play these games, words cannot express how annoyed I am",0
Okay this is epic,0
"It was said to be unconstitutional for them to censor games, and the news woman and her guest, you can see on there faces, they are just against him with every inch of there being",0
"it would be a Bad idea to ban Violent video games! 
boys love violence !! 
and if they cant have violence in video games  theyre just going to do violence in real life.",1
violent video games relieves my stress !! When I get angry I start killing people in Video games take away my video game And I have no way to relieve my stress,0
Ben Shapiro is legit.,0
If playing COD makes me a school shooter then Metroid makes me an interstellar bounty hunter,0
No.,0
no they arent,0
So what their heart rate goes up? That's like saying running raises aggression because your heart rate goes up. How is that at all related? Your heart rate goes up because your having fun.,0
They give recruits an unrealistic expectation of what military is about,0
If I see a dead person I will be scared not be oh it's a dead body,0
His source debunks him,0
Im way too lazy to be violent...,0
You normies think kids are that dumb to actually shoot someone because they saw someone in a video game?,0
I play splatoon and now I can turn into sentient ink,0
These idiots think video games cause violence RETARDS,0
"to answer your question no, not at all. if the kids are violent its the kids, not the games.",0
Breaking news: Does retarded news make people in real life also retarded?,0
Here Comes The SJWs and suburban moms to the local news station,0
"Ben wouldn't let his kids play these games because they are immoral.... Lmao, seems like a real cool dude.....",0
"They might be in a VERY indirect way.
I mean if all you're doing all day is playing videogames alone (which is increasingly uncommon due to online gaming), and you have little to no social interaction and you never work to better yourself then yes, you're more likely to be an extremely bitter, resentful, angry person envious of everyone else and you're probably more likely to end up blowing up a school. But it has nothing to do with the content of the game, and there are other ways to distract yourself to that severity besides videogames.",0
"Ummm... no, they don't. The killers probably had something else wrong with them like a mental disease.",0
Fk,0
"By your logic and by the last violent game Ive last played. Youre saying I should go out and stop a violent cult. A cult in which they took over a whole country. Wow I cant believe I just became a murderer (for those who didnt realize, I was be sarcastic. Okay Im not a murderer) well cant wait to shoot up my school tomorrow. The first day of school. (Again being sarcastic)",0
he just promoting his book,0
Who's the snowflake again,0
Who els was watching that mlg game play they had,0
"Best comedy channel ever.
Oh wait.",0
"Look at the Las Vegas shooting, they did not discover a link between they man that was shooting and violent video games",0
They think Oh he has Call of Duty and GTA 5 hes gonna be the next school shooter when in reality its typically stuff going on at home or at school maybe even mental illness (I can say this because I have one) I mean obviously kids are going to play violent games but there has been little to no evidence at all that violent games cause Violent behavior there is however evidence to show that gaming can actually make you smarter,0
"Over 600,000 people die of heart disease every year and we're still trying to ban stuff because of shootings (10, on average, die from shootings)? Come on guys, facts don't care about your feelings. While I don't mean to be insensitive, all of this panic about guns is making terrible authoritarian policy and getting us nowhere. And if you do want to find something other than mental illness to blame for shootings, look at single motherhood. 26 out of the 27 worst mass shooters in history grew up in a fatherless home.",0
"Yes, video games are so violent, meanwhile bullying causes the shootings and video games are escapes from reality when some people are in depression and stress to escape from there horrible life, new reporter scumbags.",0
Dude look at the dislikes. XD,1
GAMERS RISE UP!!,0
Yes i play destiny 2 and drown in space,0
video does not do anything to anyone there is no proof and i play video games all the time and nothing works,0
girls don't play games... that's sexist,0
"Hey, Fox.
Do i have something that will blow your mind?
Take a look at this:
fact-check
verb
gerund or present participle: fact-checking
investigate (an issue) in order to verify the facts.
""I didn't fact-check the assertions in the editorial""",1
I am ready to cringe!,0
"I'm not quiting on video games, people just need comment sense to know that it's not real",0
I cant really side with you anymore youve been doing this since the 1900s and every trendy video game you say its violent and you used GODDAMN SMASH BROTHERS AS THE THE BACKGROUND VIDEO and your blaming video games about shootings but its bad parenting you always have to blame video games for bad parenting,0
Simyouliter,0
Ben could easily rap Rap God 24 times faster,0
"1:26 
So you mean he tought himself how to run up a wall and shooting at the same time through CoD",0
"Donald: looking over to see what his son is watching
His sons phone: How to become a better shooter in Fortnite",0
"Yeah law enforcement is trained with simulations but its different, they know they may have to do this. I dont play just cause 3 and think good now I have the training to start a revolution",0
"By Fox News' logic, f I play Minecraft that makes me a construction worker, a hunter-gatherer, an interdimensional traveler.
If I play WatchDogs that makes me a highly skilled hacker.",0
Reacting to this shit  make us violent,0
Fox news? More like fake news.,0
Wait did she just say that female gamers don't play shooters? I'm so sorry lady you need to do more research.,0
EVERY GAME HAS AN AGE RATING!!! Don't buy your kids games that aren't suitable for them!,1
I thought it was 2018 not 1993,0
0:20 to 0:40 doesn't give example,0
"So when do we find a cure for stupidity?
Is it soon?",0
"yup, when i play fortnite i wanna stair wall push my school",0
"GAMES DONT MAKE US FUCKEN VIOLENT
THERE ARE AGE RESTRICTIONS SUCH AS MUTURE AND ADULTS ONLY AND AGE RECOMENDATION SUCH AS EVERYONE AND TEEN AND EVERYONE 10+ AND EARLY CHILDHOOD",0
"I checked the APA article and it said APA Review Confirms Link Between Playing Violent Video Games and Aggression
But read below and it says Finds insufficient research to link violent video game play to criminal violence",0
So violent. Its way to digital. They promote and sponsor violence. Lol JK,0
Im a champion on UFC it taught me how to get the belt. Im joining the UFC now,0
"698 likes to 8.8 thousand dislikes.
My bullshometer is off the charts.  When you have that many dislikes compared to likes, you're probably wrong.  You most definitely are in this case.
There have been thousands upon thousands of studies done by actual psychiatrists proving that video games don't cause violence.  Most people who say they do are either politicians or people who genuinely don't know better.",0
Nothing gets me revved up to pop a cap in someones ass than a high octane and violent round of tetris,0
I play fortnite and now i hide in the bushes irl,0
I feel awful for her sons,0
"and I played shit like call of duty since I was in kindergarten, and I'm not shooting up schools or beating the shit out of everybody , because my parents cared ,monitored and limited my videogame time, they made sure I had other things to do,as in football, drama club, friends to play tag with, basketball, etc., but not videogames for 20 hours of the day",0
"Im going on 14, and i play ""violent"" videogames where i furiously click on the enemy, however im able to reconnect to reality and say killing in real life is wrong. Videogames are going to make you agressive because of their competitive nature, same as sports, so should we ban sports? Yeah, i thought not.",0
"video games can create anti social people, that's the worst it can go, and most of them are alright",0
GUYS UNSUBSCRIBE TO THE NEWS AND DISLIKE ALL THERE VIDEOS!!!!!!!!!!!,1
"Fox news I heard that Fox news lies to us dirty lies well here guys here are some proof why the news just want money now let's get on now they want to band game company's to steal the company's money so they can get rich now whatever they band they will get the company's money and it's just like youtube  so if you get views you get money and that's why Fox news made a channel to get money so to describe the news is money you hear that news 
MAKE sure to unsubscribe to the news dislike all the time and don't watch so they will become poor",1
"You lieing games are just games there not the same you nerd 
The chef  said that in gun safety",0
Yes I would love to go back to when we had to hike miles for fresh water,0
You talk about video games but you can DANM shore BOMB ISIS or create ATOMIC BOMB in 1945,0
You can see much more violence in movies,0
"Nah, it's not the bullying and being told if you dont do it right 24-7 you will be a failure and making children depressed cause vilonce and horrible shootings, it's those dang video games.",0
"Because call of duty players are school shooters.
Of course blame the video games not the  bad people also the boys video game  stereotype.? A girl in my class plays fortnite",0
Did that lady just offend an retired veteran 0:50,0
This womans words gave me aids,0
"I played mortal Kombat when i was little, and now at 25 years of age I'm a Buddhist. Videogames don't make you violent.",0
AHAHAHAHAHAHAH THE DISLIKES,0
"I don't think Ben Shapiro believes that, I think he knows his audience are gamers and he doesn't want to lose them.",0
"If you let videogames and tv determine your real world behavior; unless you are mentally unstable, then your pathetic.",0
So are we just gonna consider that they used smash brawl as an example of video game violence.,0
"I played battlefield 1,2,3 and 4 and i dont know shit about how to use those weapons.",0
I like how Trump talks about Violence... but yet has no issues for his SON going to Africa killing endangered animals like lions.,0
"LETTTSSS seee.... 8 thousand plus DISLIKES and 694 likes.. i wonder who is wrong here?  Try again Fox news, cause you failed again.",1
Stop messin with our damn games man what the hell.,1
Its the moms god damn it,0
Tbh they're lumping all video games together like heads explode in ever single video game but that is simply not the case. This IS a parenting issue and the parents alone know what their kids can handle. Overwatch and Resident Evil 7 are two completely different games directed at two completely different age demographics.,0
How about don't let your 12-year-olds play Grand Theft Auto V? There are age restrictions on these things for a reason.,1
"Holy crap that old dude is living in the dark ages. I feel like his perfect world is all black and white. These people dont understand that times change as do people and culture. Also they fail to recognize that School Shooters almost always have social or mental issues as well, so you can't make a blanket ""ViDeO gAmEs mAkE eVeRyOnE vIoLeNt"" statement.",0
yeah i was t500 in overwatch playing cree on my one trick account.. guess ima go on a shooting spree since i spent 6-8 hours a day for like a year playing the game,0
"I could list plenty of vets that absolutely disagree violent video games cause violence. Yes, including combat vets. People have been arguing that this or that cause violence in young people for a century. There's an episode of the Twilight Zone from you like season one or two 1959-1960 that tells the story of an old guy trying to spew the same thing, of course showing how ignorant these people get because they don't understand something",0
"If your a goddamn psychopath, youre going to be a psychopath, doesnt matter if you play video games or not.",0
You can tell the two on the left have never even touched a video game.,0
