It'd be great if we at least has the ability to change/edit reminders and alarms that were created by that app.,1
And I want to get that response to my app to hanle it.,0
It would be very useful to be able to change the names that my apps appear as when I check the App Hub dashboard.,1
"Developers must be given additional enumeration values in Socketype and ProtocolType to create variety of sockets like raw sockets based on ICMP, IGMP... etc.",1
Allow to create Alert and Reminder from Background Task execution.,1
"Allow Orientation=""horizontal"" on a listbox I would like to use the selectionchanged event handler to create a menu using the listbox control.",1
As the heading says provide tools to prevent users from reinstalling apps rather than buy the full version and stop devs from being deprived of purchases that they deserve.,1
"As half the point of my app is the information on the live tile, I'd like to have a polite reminder show every so often if they haven't pinned it, but I simply don't know whether they have or not.",1
Disable the feature entirely.,1
"Detect when there is a screen shot attempt so we can programmatically not display, obscure, or watermark our graphics.",1
"Like Android we need Phone level events like (SMS received/sent event, Camera ON/OFF event, Phone turned ON/OFF event, Keypad lock event etc.)",1
"I would like a ""phone remote"" in windows 8.",1
"Once a application is installed in WP, there should be some way to run that application without user input i.e.",1
"Specifically, we will want the ability to have selective enabling of application features so that when the WP7 are run (after server-side conversion?)",0
"on newer hardware, they switch to the newer profile.",0
"Barring that, at least allow for merged listings for WP7 and WP8 versions so that customers have a clear upgrade path for the same application.",1
"Or, you could just support the native SDK/Direct X on WP7.",1
I'll take that over the previous two.,0
"Barring that, at least allow for merged listings for WP7 and WP8 versions so that customers have a clear upgrade path for_�_ more",1
The concept explains itself well in below blogpost: WinRT Transitions _�_ Creating Fast and Fluid Metro UIs http://www.scottlogic.co.uk/blog/colin/2011/10/winrt-transitions-creating-fast-and-fluid-metro-uis/,0
Using Vodafone GSM and the used data includes Unicode characters thus whole message is failed.,0
"i could imagine, that in the same way the sms-icon is shown on the lockscreen, a 'mini app icon' is shown aswell, from apps that got notifications (facebbok, whatsapp....)",0
"Add an option to delete future appointment in Calendar and preserve previous, when used the option to repeat",1
Platform should provide access to call log so you can create applications which for example retrive unknown numbers from call log and find their information from public directories.,1
"The customized unlock apps are very popular on android and symbian, we hope that we could do the same on WP7.",1
"At the moment, there is 1-to-1 relation between companies and countries.",0
It's OK for small business but what about bigger one?,0
We have several dev-centers in 3 countries and extra sales-offices in more countries.,0
"Same time, WP7 registration intends we MUST use 1 country only.",0
"These descriptions also appear differently depending on where they are being viewed (web, zune on PC or device).",0
"The Update Description field has a documented purpose, but then in the forums I read that this field does not appear in the Marketplace.",0
Please provide a way to 1) predictably introduce newlines into the description fields 2) let me see how these fields will render in the different environments (WYSIWYG) 3) show me how the Update Description will be used in my updated app There does not seem to be a way to control newlines in the application descriptions on the Marketplace.,0
Please provide a way to 1) predictably introduce newlines into the description fields 2) let me see how these fields will render in the different environments (WYSIWYG) 3) show me how the Update Description will be used in my updated_�_ more,1
Quicker way to go to the bottom of the metro screen to view tons of pined apps.,0
I currently develop for Android and iOS.,0
"I am interested in developing for Windows Phone, but would need a device, to pay registration and learn a 3rd platform to do so.",0
"That involves a lot of time, which is a large risk to smaller development companies.",0
"If Microsoft created some incentives, like a free device (Blackberry did this) and a free year of membership (Amazon did this) it could drive a lot of developers to the platform which is crucial to the platform taking off.",1
I would jump at the opportunity to adapt my apps for Windows Phone if Microsoft created incentives for me to try the platfrom.,1
Cant use keyboard in landscape mode in some app,0
You would finally be able to add and customize your alert and text sounds!,0
Of course each app would have permission accepted by user and each app would have own isolated storage for more private.,0
It would be nice to see Windows Phone move to optional vector based icons instead of static bitmaps.,1
This would allow the application bar (or appbar) to resize if say HD screens were added.,0
"Ideally, users would only need 2 icons for the marketplace: 'Tile' (contains the application name), and 'List' (just the icon for the app list).",0
Appbars could be created at 48x48 and resized as needed.,0
"I know this is a pain on developers that are not designers or have designers, but an option would be nice time saver for the future.",1
It would be nice to be able to delete a cert you have uploaded.,1
"I'd like to be able to decorate my home screen by pinning my favorite photos, directly from within the pictures application.",1
Allow users to organize tiles into separate hubs.,1
A secondary start hub I can use to store occasionally used apps would be good.,1
An automated hub for recently used apps would also be good.,1
Please allow the access to phone filesystem.,1
It would be a great benefit if the developers can manipulate the sdcard resources etc etc.,1
"HP have the ePrint functionality, Apple the Airprint.",0
Can you not make connection to these devices possible?,0
I want to give a textbox a placeholder text.,0
This now requires creating a custom control.,0
I want this to be available out of the box.,0
"Oh, and I want the option to create labels for the textbox.",0
Provide the access to pictures in PhotoChooser and Camera Roll in emulator,1
Since the easiest way to get hold of files to be used in programs is by downloading them from a network or the internet and saving them in isolated storage it would make the whole thing a lot easier if you could do this with FTP.,0
FTP is still one of the most used protocols for retrieving files.,0
And using a proxy is not always an options since some of us would like to be able to reach FTP servers that is on a separate network.,0
"IMAP idle for ""push"" emails and sync read, forward and answered mails plus sync send folder!",0
Email for business is very impotant!,0
"For all the guys & girls over the 45 years old, de need a really big clock in the main display.",0
Thanks (sorry about my english).,0
Positioning cursor is almost imposible,0
WP should support ussd menu and umb as well,1
"Once removed the Metro interface looks good from a desktop app, but on the mobile phone is horrible.",0
"When the volume is in the rang 01-09, the volume does not decrease.",0
"Continuing my prior post about allowing us to explicitly flip secondary live tiles with a tap instead of launching the app, this request would allow such an action to explicitly update the tile by triggering a function call in a background task.",1
"Perhaps these two ideas are combined and you define which action to take when creating/updating the tile... Flip the tile, execute a background task (or both), or simply launch the app like normal (possibly with deep toast.)",1
"That would really make LiveTiles 'Live' which now, they kind of aren't and were by *far* the biggest disappointment when we saw the actual SDK.",0
"Coming from iOS, when we did see that, we scrapped two apps we were going to release on WP7.",0
"(A third was scrapped because of the inability to do location tracking in a background task more frequently than once every 30 minutes, which is sort of the same 'stale data' issue as here.)",0
"Since it's user-initiated, it wouldn't drain_�_ more",0
"In the Schedule Namespace ist isn't possible to have access to the Media Library to play Songs, User has already on his Device -> Please add this function to get access to the Media Library.",1
"Another thing is, to have the possibility to modify the Notification, wich is shown, when the Alarm or Reminder Rings.",1
"We need to open our Application, or to overwrite the notify to costumize it to get a better improvement for the user.",0
"Extend the API to query phone volume and vibration settings, maybe even set them.",1
Please provide validation templates for WindowsPhone controls.,1
"However, not everybody has a physical device, so having those experiences in the emulator would be a great addition to the dev tools and resources.",1
"Would be nice and useful to have email messages grouped by date, same as contacts grouped by initial letter.",1
For sharing audio and video there should be a very plain possibility to share stuff as already encoded package.,1
Perhaps that could be available as Toolkit in codeplex.com.,1
There needs to be an Alpha Test mechanism available.,1
"Since the beta test versions I recently submitted have been waiting for certification for 9 days, there is no way for us to work together on this.",0
My boss is not a developer and has no development tools but absolutely needs to see the progress of development in a timely manner.,0
If the Beta program certified apps in a day then this might not be a problem.,0
"As it is, it is hardly usable as a beta test program since our customers also need to see the app and improvements in a timely manner.",0
"We need support special multitasking tasks, like VOIP and IM!",0
"We can't create good apps for this services without this API, looks on your Skype client, wtf??",0
iOS already has this API's!,0
"Volume on headphone, when phone rings while listening to a song, raise to max volume.",0
Multi-select on Zune to delete Albums or to create a playlist,0
"Read/write accsess to email sync settings could enable applications to create custom sync profiles (based on week-days, time, position, etc).",0
Implement Soundwave touchless api on the phone for touch free Metro.,1
Microsoft boffins showed how they can use audio via the speaker and microphone and a dopplar computation to detect gestures without touching the screen.,0
I want to use that on the Phone for some games.,0
"In the submission process, publishers should be able to check a box for apps that are made for individuals 13 or older and 18 or older.",1
"This should flag a feature in the marketplace, when an app is being downloaded, to verify the age of the downloader.",0
"In WP7 you can add multiple accounts of different types (Live, Google, Facebook, etc).",0
It would be nice to be allowed to get basic information about these accounts.,1
"For example, get a list of all email accounts and for each account report the number of unread emails.",0
I think there are two ways to improve the beta program: 1.,0
Make apps available immediately.,1
"When developing on iOS (using testflight) or Android, we don't have to wait two hours for beta code to be ""approved"".",0
We upload a new version or have the users download an update immediately.,0
"If immediate approval is not possible, then apps that have been published should be immediately available.",1
"When we receive emails saying the beta application is published, users are not able to download the application with the very own links provided in the email.",0
Users are reporting a 1-2 day time between when the app is approved to when it is available for download.,0
Users receive a strange marketplace error when trying to download the application.,0
When developing apps it is often useful to leverage existing Launchers and Choosers as Tasks to access certain data or perform an operation.,0
Currently this is only exposed for system-level data and operations.,0
It would be ideal to allow apps to expose certain bits of data or functionality to other apps to provide a complementary experience in terms of reuse of information or performing similar tasks.,1
Imagine shopping apps being able to share a set of data such as a wish list or news apps being able to share a list of news feeds.,0
"Imagine having an installed app do what it does best for another app, such as perform a series of complex calculations or gather weather data.",0
It would be the responsibility of the app to decide what it exposes for data or functionality.,0
This can first be alleviated as with other security screening by prompting the user to allow an app to access another app's tasking features.,1
"In such case, you'd better make your videos carefully so that it can leave a good user experience to the potential clients.",1
"If you convert video to FLV flash video, which features much smaller size than popular formats, your videos will be watched unhinderedly with quick loading.",1
select FLV as output format,0
"If you are more requirements of your video, such as bit rate, encoder, etc, you are do these settings one by one in the pop-up Formats window.",0
" When everything is finished, you can click Start button to start the video to FLV conversion process.",0
You are allowed to preview the converting process in slideshow.,0
"As 99% computer owners have installed flash plugin in web browser, so it's naturally that FLV or SWF flash videos are more acceptable than popular videos formats, such as MP4, AVI, MPEG or ect.",0
"If you convert video to FLV flash video, which features much smaller size than_�_ more",0
Allow the BackgroundAudioPlayer to play tracks from the MediaLibrary.,1
Or allow applications that implement the XNA MediaPlayer class to run in the background.,1
"Please add the possibility to add your own spell check service, or provide the data if a system wide one existed.",1
"When I want to build some tiles in my app, I have to use buttons that I give a custom style.",0
"But this is ugly since everyone implements this in another way, resulting in odd alignments, bad text colours, etc.",0
We need a simple and standardized way to create simple tiles that function as buttons.,1
Beta testers test our apps for free.,0
It would be nice if when the app/game is published in the marketplace we could include a list of the testers that helped us so they can get the app from free instead of having to buy it.,1
"Android,iOs and Blackberry are compatible with this API So why don't we",1
"I would be a really nice gesture to have an option wich can put everything to the other side, so when left handed people scroll, they could also see the content.",1
Visual Studio 11 and new Expression Blend.,0
Merge products together.,1
"Add 'open app in marketplace' in the app menu (rate & review, uninstall, pin to start)",1
It does not look professional when scrolling upward at the end of any page or downward at the top the content of the page regardless of material or application will be stretched down,0
It is part of the effect through the whole operating system and does not particularly belong to any application.,0
Sometime the stretched content of the page does not look professional.,0
We need UPD broadcast to search for our devices in the network.,1
"When an exception is thrown and intercepted by the debugger, Edit and Continue permits to change your code right while debugging to make the code continue.",0
We can allow music that is not copyrighted to be accessible if that is a huge issue.,1
"Link to sql is not efficient at all, could they include sql , sqlight or other library.",1
"It s impossible to connect easily to ftp network, I suggest to include it in the future sdk.",1
We want an Office Hub that open Openoffice document.,1
Currently for dynamic data binding controlls like listbox  is recommended.,1
Why can't I change phone search and IE search to Google or another provider that actually work?,1
Fix Bing or fix the phone.,1
"At best this is unclear, but should the user pan or zoom they lose the frame of reference for the place we're trying ot show them.",0
You can sometimes work around this behaviour by specifying a search for the place you're trying to indicate but this is dependent upon the search results.,0
If the search finds nothing you get no pin.,0
Or if the search finds something other than what you intended you can end up with a pin (or pins) far from where you want them.,0
If it were possible to tell the task to show a pin (or pins) at a specific point (or points) that that would allow for a better user experience.,1
Even if we could just specify a label for the pin that would be better than nothing.,1
"Add an option ""Private"" to lock photos, movies, songs, calendar appointments...",1
An exit button should be there on all application software's.,1
"Show used volume, so you can see how much MB of your inclusive volume is already used.",1
We could just upload a CSR and Microsoft provide a signed certificate via their own CA.,1
It would be nice if a choice between vibration and the sound is given for typing,1
Pin settings 'airplane mode' 'wifi' etc in the start screen,1
"Allowing for tester groups or ""profiles"" would allow for efficient test setup in the Marketplace, especially for multiple products, by allowing a group to be assigned to the app as it is entered in the Marketplace as a beta.",1
"Additionally, it would be great to have additional support for Enterprise developers that target a specific set of clients as opposed to the public masses of the Marketplace.",1
"First, an Enterprise Developer account could be established with a cost of, say $499, which is high enough to deter hobbyists or smaller companies from enrolling, while at the same time providing additional benefits to larger ""enterprise-level"" corporations.",1
"Ideally, a mini storefront or splash page for the company and product would help draw in clients.",1
"Allowing for tester groups or ""profiles"" would allow for efficient test setup in the Marketplace, especially_�_ more",1
"If the app shows sensitive data when deativated, it would be good to be able to use a different image for fast app switching instead of a screenshot of the application",1
"Daemon service should be turnable on and off per app basis, in the same way like periodic tasks.",1
Microsoft should advertise windows phone development APIs in Visual Studio,1
"Please make it instead fire an event, which could be used to open an app's search bar or page.",1
At least support displaying static GIF image.,1
"Back and forward buttons needed, not the capacitive back button.",1
Please consider to enable support for unsafe code in Silverlight and Xna apps.,1
Maximizing all current main apps would be better than having 1mil appd in the marketplace.,1
Create option to allow Periodic Agents to run even if app has not been opened for x days.,1
This gives my family up to four LIVE accounts.,0
"On an Xbox, we can log in and play games no problem, yet a W7 phone allows for only one user.",0
"I can't even log in to another account to check or edit it, let alone play games with it.",0
A certain rival brand of phones allows users to switch between their LIVE equivalent accounts with no problems whatsoever.,0
"I bought my WP7 phone with gaming in mind, but there's more than one gamer in this house - please make it possible for several gamertags to be used on one device!",1
Keeping the message as draft when exiting would save me the hassle of having to type it again...,1
Can we have windows phone development using visualstudio lite IDE which includes only phone developement.,1
"Start by expanding the number of apps that can use a certain key word, such as ""childrens stories"" so that new apps who innovate can displace those who got their first with potentially crappy apps.",1
"Secondly, you need to limit the number of apps that a publisher can submit with a particular key word.",1
"We should have some way within our app to get notify that whether user selected call, don't call and when he/she ended call means notification of end call.",1
"It would be more useful if specific Service apps could be released that would extend these features by, for example, adding a Google+ option to the sharing interface.",1
"Would be nice if in power point, could have same method as in pictures hub for navigation.",1
"Received from an MVP this week over email: It would be great to be able to have the emulator location data use the NMEA file format - either via file import/export, or using the files directly as a feed.",1
Other devices use this format and it would be great to see it supported by Windows Phone.,1
they all use Sip so it would be great to have a native sip client integrated.,1
Also a T9 keyboard would be nice too.,1
I want to be able to add a picture to the media library and then start the SharePictureTask to let the user see and share it from the Pictures Hub,1
Remove the 50 apps limit from the phone and 100 app limit from the marketplace web site when users search for an app with a search term.,1
add a quick access Block button/function to be used when receiving spam over chat,1
I would like to see a monthly/yearly subscription model introduced that let me charge users $5 a year for my app for example.,1
We really need Assembly Binding Redirection (or Publisher Policies) in Windows Phone!!,1
It would be great if you could add .png support to the medialibrary so that we can save high quality png files to the picture library.,1
"Being able to use simple uncompressed .wav files would open up many possibilities for ring tone editors, and make files recorded from the microphone ready to be used as ringtones.",1
It would be great if the Windows Phone development team could allow us to use the RSTP streaming protocol in .NET Compact Framework we use.,1
Provide preference setting to categorize apps in the long list by their categories in app store rather than names or alphabetical order...this is extremely helpful for people with lots of apps and provide the ability to maintain the uniformity of the UI while making it more user friendly,1
This will provide more usability of the live tiles on the start menu..especially when one needs to drag multiple tiles through long list,0
Please get metequotes to make metatrader for Windows Phone.,1
"Need of Logger Class to log error,Info,Verbose and daemon Information.",1
As it is available in android.It improves the debugging process.,0
"It displays the certificate signer information, but you could easily upload two certificates with different CNs (service names) issued by a single CA and you would have no way of telling them apart.",0
"Minimally it should show the CN from the subject which matches the service name you provide in client code, along with the CN of the signer.",1
Ideally it would allow you to download the certificate for verification or at least provide a md5 hash of the uploaded certificate.,0
Right now you can upload an unsupported certificate or even self-signed cert and apphub will not provide any feedback.,0
Allow the user to be able to set a custom reminder time such as 2 hours or 1.5 hours before the Calendar entry.,1
At present you only provide fixed values like 1hr or 18hr before!,0
tesco club card app shows you points and you have you clubcard bar code avaible on your phone to scan at checkout,0
"apps has your nectar that you are able to scan in stores, also shows you your points balance, and allows you to shop online and collect more nectar points.",0
I would like a button I can click that will only select the countries for which Microsoft already accounts for any taxes.,1
Support file transfer such as PDF files,1
A bevy of restrictions can also be heaped on the said user control in order to maintain performance and not sap battery life.,1
"Let Live tiles be live, please.",1
when an alarm pops up an option to edit the reminder should be included instead of having to constantly hit snooze or exit the reminder and go into the object itself,1
I need a posibility to set the keyboard language from code.,1
"the focus on TextBox1 opens the keyboard with the german layout, the focus on TextBox2 opens the keyboard with a greek layout.",0
"on desktop under net 2.0/3.5 is this no problem: Windows Forms: InputLanguage.CurrentInputLanguage = InputLanguage.FromCulture(new System.Globalization.CultureInfo(""ar-EG"")) WPF: (This is exact what i need) InputLanguageManager.SetInputLanguage(textBox1, new System.Globalization.CultureInfo(""en-US"")); InputLanguageManager.SetRestoreInputLanguage(textBox1, true); I have tested this and it works fine.",0
"If the keyboard is not installed, nothing changes and the current layout remain.",0
"Please implement this, it is important for me for a translation application.",0
"I suggest to create hardware ratings, like ones in Winows 7 (WEI), for the smartphone in order to help both users and developers to match hardware with apps or games.",1
I think that this ratings will even enable developers to create different versions of the same app pointing to specific hardware.,0
It would be nice to be able to use the computer keyboard when using the emulator.,1
It's a bit frustrating to type with the mouse.,0
"we can't use some important libraries in the background agent like ""Microsoft.devices.sensors"" that limite our power to creat a good application",0
"currently you can only pin an album, but it would be useful if you can pin a single image as a tile.. that way you have easy access to a it.",1
"school schedule, bus route, or a picture of someone you like...",0
The current AdControl crashes any app which uses the silverlight/XNA hybrid mode.,0
Apparently this has never worked nor communicated to Devs!,0
"I normally wouldn't say ""This is unexceptable"" but given that silverlight/xna hybrid is the new big thing for WP7, this issue needs immediate attention.",0
...which is useful if you want to add an appointment with the same time/location/notes as a previous one.,0
"Currently when you press and hold an appointment in the calendar, you have the option to Edit or Delete.",0
"You either have re-enter all the info, or change the date of the old appointment (but that's not ideal because you lose record of old appointments)",0
"local scout should show more than just 20 results, there should be the ability to state the radius from current location and all businesses within that radius should be shown, which could greatly exceed 20. also, if searching a company name for a small business/restaurant, it would be good if that could show within local results.",1
"often i try to search for a restaurant and there is no result under local, instead i have to find their website and then their postcode.",0
"this would save me that hastle, and make planning journeys much simpler.",0
Allow an app to disable text messaging preview.,1
Allow users to link their app with the 'me' and 'people' hub directly.,1
"Now that we have API access to contact information it would be useful to immediately be able to click on a contact and open it in a related app, e.g.",1
"Skype, twitter, etc.",0
Add a full support of RegionInfo and add possibility to instanciate one with two letter iso code.,1
"SO, we can use it to dispal country name with user language.",0
"Add option to hide keyboard: specially when you want to copy a long text.. the keyboard takes around 60% of your LCD space, leaving you with a tiny window to work with.",1
Exactly As The Title Says.,0
can you please create a tesco clubcard app,1
Allow the ability to view SSL Certificates on HTTPS Connections in IE and have the option to install the CA.,1
I suggests to add some kind of Storage to store GPS POI.,1
In addition this storage may have integration with contacts to allow user have geographical map of his contacts.,1
port Internet Explorer 10 to a mobile version (as soon as ie10 is ready) to get all new ie10 features to our mobile phones so we can build better webapps for windows phone.,1
pls support fixed possitioned elements!!,1
I'd like to have tiles of various colours on my start screen.,1
"Allow access to raw data such as signal strength imformation to allow creation of indoor location positioning using available wifi, bluetooth or cellular networks when no gps data is available.",1
It would be nice if there were an app that logged things that happen on your phone: ie.,1
 it would be also great if there were an icon in the status bar that indicates that that are new events/notifications..,1
I'd like the ability for an application to be quick loaded from the right-hand corder of the lock keypad.,1
"If that's not possible, allow a button to be overriden and pressed during the locked screen process.",1
"Also, I want to be able to set the % left of power for when the batterysaver kicks in.",1
The default setting is way too late--I'd prefer 50% or more remaining before turning on.,1
It'd be very convenient for developers without actual devices to test their apps for the certification requirements if everything could actually be tested with the emulator.,1
Please upgrade the YouTube App by Microsoft Corp. with Metro UI instead directing to a mobile site.,1
Expose the SongCollection class so we can add and remove song objects from custome song collections.,1
Allow the BackgorundAudioAgent to utilise the XNA framework so that the device's song library can be played and manipulated from the background.,1
You would also need to provide a conversion mechanism to convert a Song to an AudioTrack - as is the default file type for the BAP.,1
Relax the restrictions around application running under a locked screen and/or in the background.,1
Unless of course we go with a predetermined SongCollection such as SongCollection limitedPlaylist =_�_ more,0
We need the ability to build apps that are capable of video editing for WP!,1
"Please DevGroup make this APIs should enable developers to build apps that include the ability to do video trimming, editing, and saving to the video library.",1
This is needed to build VoIP application.,0
Playing audio stream in loudspeaker is uncomfortable for users.,0
"sir, i have samsung omnia w. its running latest update.",0
"when i charged my phone, then the key press becomes laggy and hard",0
Allow applications to define custom shaders in HLSL.,1
This will allow sophisticated game graphics and real-time image processing.,0
Also allow access to MP4 encoder library (hardware accelerated) so apps can generate their own videos.,1
"This should also allow apps to read existing videos, modify frames and write them back.",0
for gps tracking apps,0
"There is an Android app which displays all local wifi connections, with their channel number, strength and, of course, name.",0
WPF7 should have one like this too!,0
"Currently, I can detect and control what the embedded Zune player is currently playing.",0
The same can't be done with 3rd party apps implementing background audio streaming like soundtracker etc.,0
"Hello, thank you for this site.",0
I was very happy to be able to scan barcodes from the search button and I would like to use this in my application.,0
The design guidelines should be the law.,1
"Don't allow ugly interfaces, be stricter on things like navigation, general look and feel, even animation.",1
"Give developers good explanation what they do wrong, and enforce good design.",1
"If something is unresponsive, it should not be allowed unless there is a clear and good reason for it.",1
"Apps should take no longer than 2-3 seconds to start, and need to explain why they would take longer.",1
Make the marketplace of the highest quality out there!,1
"Support for WEBGL like the rest of the world - Microsoft have done this too many times - we as MS developers are starting to look stupid 5 years behind on the mobile market - Ballmer ""iPad's are just under powered PC's"", Gates ""the internet is just a fad"" enough admit you are wrong early rather than late it's much easier that way.",1
The biggest problem I almost exclusively run into when working on WP7 apps is the layout performance of Silverlight.,0
It's takes quite some effort to work around that problem.,0
And according to web searches about this problem I felt that I'm not a lone with this.,0
It'd be great if you would work on a solution to improve the situation.,0
too often we come across a word in an app we might not know or we just want to confirm the meaning of it we colud look it up right where u r without the need to exit n go in to another app.,1
with this mod we can enjoy the platform more the than ever before is to make in the landscape like the upcoming windows 8 or like the original tile home screen from up to down or down to up,1
An address bar should be added to Calendar items to give the location of your appointment/meeting.,1
This address should be visible on the Bing maps showing you the location of your calendar item.,1
"Vice versa, you should be able to schedule via the Bing maps, adding a location on the maps and linking it to the Calendar.",1
Return back a multi-task support (may be optional?) will significal improve advanced users experience.,1
"In current situation its almost impossible to create some kind of applications, such as different trackers, survilence etc",0
A color picker control just like the one in the phone's settings would be really useful for apps which want to offer the user a choice of colors.,1
"I know I can code one, but it should be one of the standard controls.",0
The current IE mobile browser doesn't support keyup correctly.,0
I'd like to show Youtube videos in my app.,0
"I would like to have control over the size, positioning and playback of a video.",1
"there should be an option to change the working of these buttons to double click, so that a slight",1
"Allow for video camera control, start and stop recording from the touch screen instead of just the camera button.",1
A demo or prototype category like it exists on Android would solve this issue.,1
"As of now the number of contacts that can be added to a group is restricted to 20, please remove the cap.",1
Already music streaming is supported but only for single songs.,0
would't it be great to add albums to SkyDrive and stream them directly from there.,1
Prefferably the albums would be integrated in the music & videos hub similarly to jow SkyDrive pictures are integrated in pictures hub,1
All notifications should exist in a pull down shade in iOS/Android style.,1
The pull down shade should take on the color theme you have choosen for your phone.,1
"Notifications should exist within the shade as black tiles and will illustrate the notification type and a short phrase from the email, sms text, facebook/twitter mention, etc.",1
have a background agent enable all the time to execute an application event not execute them periodically,1
"Ability to add a custom buttons to system call app, like in screenshots http://bit.ly/incomingScreen http://bit.ly/incallScreen click on button will launch some callback which will access to: 1.",0
Access to call voice stream in/out 2.,0
"Access to call controls, can initiate a new call, end exists, etc, all features provided by standard buttons on call page",0
"currenty when you hit the Back button from the Folders (in the Mail app), it takes you back to Homescreen.",0
Please fix this so that it goes back to Inbox (and not exit the app!),0
"in addition to the current Alphabetical view, add Sorting options like: Sort by last installed, Sort by recently accessed.. Also it would be nice to have a shortcut screen like the fullscreen blue alphabet tiles, but with dates: 1 day ago, 1 week ago, 2 weeks ago...",1
"Doing something like the actual WebBrowserTask, but with Uri pointing to file in IsolatedStorage",0
Add a method to run another app passing params.,1
there should be a function to costumise the tile depending on mood,1
"if the homescreen's tile automaticaly arranged in recent , most used, favart, and latest updated.",0
then it would be better,0
"Let us buy internet, free sms or minutes in our career codes.",1
Let us call codes *...# I think it's one of the most important things here.,1
"Support for word wrap or something would let us give more meaningful titles to our apps, with less app title duplications.",1
The ability to broadcast and bind sockets to a port would be handy for making local client <=> server applications where you don't need to specify the server IP.,1
We want a clean and simple interface which WORKS.,1
"I, for example, wrote four applications in about two days.",0
Getting them all published took me over three months.,0
It's just not right.,0
The process (particularly for someone under the age of 18) of getting a Dreamspark account (particularly now that you've messed up that website) and an App Hub account is absolutely awful._�_ more,0
windows phone dev is powerless without low level api to access drivers or add features to phone,0
I have developed an app which plays audio using the BackgroundAudioPlayer.,0
"If I am listening to audio over Bluetooth and I pause the audio, if the Bluetooth device disconnects, the audio resumes playing.",0
"I run continous background processing in my app (frequency analysis of the mic, if anyone cares).",0
I'd like to control the priority of this background thread to make the user experience better.,1
"We note that microsoft bought Skype, so we need an app that includes Facebook chat, Skype chat, video call and normal calling.",1
Enterprise feature,0
calendar functionality does not allow for specifying end date for meeting or appointment.,0
Bring back reccurrence from wm 6.5 where you could create complex meeting schedules,1
Then i can write an App to simulate a Keyboard or a mouse and don't need software on PC.,0
"In SDK give an UI explorer view for Isolated Storage to download, upload isolated storage files from device to desktop.",1
This will help in testing out and debugging applications which use Isolated storage significantly.,0
"it is not possible to send an email with an attachement, i.e.",0
when applying for a job.,0
"A faster way to switch between vibration on and off than having to open settings, ringtones+sounds.",0
It would be nice with a switcher on the volume control like the button ring/silent.,1
"Android gives you the capability to zee how much storage a particular app uses, we could really do with this. ",1
when ever i make a call my phone's screen goes dark even if im not puting it on my ears.,0
Ive read alot of concerns regarding this problem.,0
why shouldn't I as user be able to see reviews made by people from other countries??,0
"Here in Denmark there aren't that many wp users yet, so a lot of apps will show up in the marketplace without any reviews, -even though you can see in apptracker that there exist some reviews...",0
to sell phones with qwerty sliding like HTC 7 Pro Arrive while OS is not providing landscape for all apps is something between ridicolous and unfair.,0
When you enter a wrong word in the keyboard dictionary (e.g .while typing in word) ,0
the only way to remove it is to clear the full dictionary (by using keyboard / typing settings/ reset suggestions) ,0
We need a way to select the word(s) we want to delete,1
Control to send desired picture to native pinch to zoom controller.,0
One line of code to enable native picture viewer with pinch-to-zoom.,0
Instead of having to tap the screen you should have the choice of locking it at the top of the screen.,1
"Tuenti is a social network as Facebook (in Spanish or English or Catalan), it would be very useful for spanish people or south americans or people who have signed up on it, to have it (integrated) into the people hub.",1
"I have a lot spanish friends who have hesitated to buy a Windows phone (and finally didn't buy it) because their favourite social network wasn't neither on the marketplace, neither on the people hub",0
android has the pull down notification area well we should have a live tile where all notifications come in so if ur using an app n its not pin to ur start screen u can still know when u have a notification.,1
"possibility of viewer and writter .rar files, and native support .rar would good job",0
"The built-in support for some DPWS devices would be nice, especially printing to WSD printers (or capturing images from WSD scanners) would be a significant feature.",1
Implementing such protocol is not impossible and printing from applications would be welcome not only by developers but by end users as well - once available in Office applications etc.,1
"If phone is lost allow remotely setting custom message on the lock screen, i.e. contact information.",1
As for now the PictureDecoder can only decode JPG and run on the UI thread.,0
I am especially thinking about tile generation on background agents : I'd like to have an enriched PictureDecoder able to run on any thread and decode PNG as well.,1
"extended ability to highlight text or links within apps such as Facebook and Twitter for copy paste, individual text/word highlight of a text bubble with the WP7 txts.",0
"improoved text edit cursor positioning, when highlighting text close to the top of the screeb or too far down, the scrolling plays up anf makes it awkward to get it right.",0
wifi data transfer wp7 to wp7,0
The ability for applications to follow the data connection of the device (especially Edge/3G etc.),0
"if they run as background tasks with live tiles, as most carriers provide limited amount of connection",0
We can able to call Managed code functionality in silver light 3.,0
But in windows Phone for silverlight dosnt provide the dll System Windows Browser. ,0
Better Multitasking with the ability to have background applications on.,0
Example I am playing a game and i pause and want to play later.,0
"Then i want to use my phone as usual, go in to other apps and that kind of stuff.",0
"Then later when i want to continue playing from where I paused I hold the back button and i see that game is open in the background, not only the 6 latest apps.",0
"It would be really cool if developers could get api access to Xbox Live Gamertags, that way they don't have to make users create a new account just to play multiplayer games.",1
It would also help a lot for leaderboards too.,0
"If you look at all of the most popular programs in any field (Photoshop, Office, Chrome, etc..) one thing is always constant and that is 3rd party extensability.",0
Bring this to Windows phone to all native apps.,0
"Instead of making a new camera app, allow me to extend the native one.",1
"Bring this to all of the native apps including office, the dialer, people hub, etc...",0
TAB is usefull to jump from textbox to another e.g.,0
in the registration forms using only the keyboard.,0
